ID_da_mesoregiao	nome_da_mesorregiao	Valor_bruto_agropecuaria	Valor_bruto_industria	Valor_bruto_servicos	Valor_bruto_administracao	Valor_bruto_total	Impostos	PIB	Populacao	PIB_per_capita	Produção de Lavouras Temporárias	Horticultura e Floricultura	Produção de Lavouras Permanentes	Produção de Sementes e Mudas Certificadas	Pecuária	Atividades de Apoio à Agricultura e à Pecuária	Caça e Serviços Relacionados	Produção Florestal - Florestas Plantadas	Produção Florestal - Florestas Nativas	Atividades de Apoio à Produção Florestal	Pesca	AqüIcultura	Extração de Carvão Mineral	Extração de Petróleo e Gás Natural	Extração de Minério de Ferro	Extração de Minerais Metálicos Não-Ferrosos	Extração de Pedra, Areia e Argila	Extração de Outros Minerais Não-Metálicos	Atividades de Apoio à Extração de Petróleo e Gás Natural	Atividades de Apoio à Extração de Minerais, Exceto Petróleo e Gás Natural	Abate e Fabricação de Produtos de Carne	Preservação do Pescado e Fabricação de Produtos do Pescado	Fabricação de Conservas de Frutas, Legumes e Outros Vegetais	Fabricação de óleos e Gorduras Vegetais e Animais	Laticínios	Moagem, Fabricação de Produtos Amiláceos e de Alimentos para Animais	Fabricação e Refino de Açúcar	Torrefação e Moagem de Café	Fabricação de Outros Produtos Alimentícios	Fabricação de Bebidas Alcoólicas	Fabricação de Bebidas Não-Alcoólicas	Processamento Industrial do Fumo	Fabricação de Produtos do Fumo	Preparação e Fiação de Fibras Têxteis	Tecelagem, Exceto Malha	Fabricação de Tecidos de Malha	Acabamentos em Fios, Tecidos e Artefatos Têxteis	Fabricação de Artefatos Têxteis, Exceto Vestuário	Confecção de Artigos do Vestuário e Acessórios	Fabricação de Artigos de Malharia e Tricotagem	Curtimento e Outras Preparações de Couro	Fabricação de Artigos para Viagem e de Artefatos Diversos de Couro	Fabricação de Calçados	Fabricação de Partes para Calçados, de Qualquer Material	Desdobramento de Madeira	Fabricação de Produtos de Madeira, Cortiça e Material Trançado, Exceto Móveis	Fabricação de Celulose e Outras Pastas para a Fabricação de Papel	Fabricação de Papel, Cartolina e Papel-Cartão	Fabricação de Embalagens de Papel, Cartolina, Papel-Cartão e Papelão Ondulado	Fabricação de Produtos Diversos de Papel, Cartolina, Papel-Cartão e Papelão Ondulado	Atividade de Impressão	Serviços de Pré-Impressão e Acabamentos Gráficos	Reprodução de Materiais Gravados em Qualquer Suporte	Coquerias	Fabricação de Produtos Derivados do Petróleo	Fabricação de Biocombustíveis	Fabricação de Produtos Químicos Inorgânicos	Fabricação de Produtos Químicos Orgânicos	Fabricação de Resinas e Elastômeros	Fabricação de Fibras Artificiais e Sintéticas	Fabricação de Defensivos Agrícolas e Desinfestantes Domissanitários	Fabricação de Sabões, Detergentes, Produtos de Limpeza, Cosméticos, Produtos de Perfumaria e de Higiene Pessoal	Fabricação de Tintas, Vernizes, Esmaltes, Lacas e Produtos Afins	Fabricação de Produtos e Preparados Químicos Diversos	Fabricação de Produtos Farmoquímicos	Fabricação de Produtos Farmacêuticos	Fabricação de Produtos de Borracha	Fabricação de Produtos de Material Plástico	Fabricação de Vidro e de Produtos do Vidro	Fabricação de Cimento	Fabricação de Artefatos de Concreto, Cimento, Fibrocimento, Gesso e Materiais Semelhantes	Fabricação de Produtos Cerâmicos	Aparelhamento de Pedras e Fabricação de Outros Produtos de Minerais Não-Metálicos	Produção de Ferro-Gusa e de Ferroligas	Siderurgia	Produção de Tubos de Aço, Exceto Tubos sem Costura	Metalurgia dos Metais Não-Ferrosos	Fundição	Fabricação de Estruturas Metálicas e Obras de Caldeiraria Pesada	Fabricação de Tanques, Reservatórios Metálicos e Caldeiras	Forjaria, Estamparia, Metalurgia do Pó e Serviços de Tratamento de Metais	Fabricação de Artigos de Cutelaria, de Serralheria e Ferramentas	Fabricação de Equipamento Bélico Pesado, Armas de Fogo e Munições	Fabricação de Produtos de Metal não Especificados Anteriormente	Fabricação de Componentes Eletrônicos	Fabricação de Equipamentos de Informática e Periféricos	Fabricação de Equipamentos de Comunicação	Fabricação de Aparelhos de Recepção, Reprodução, Gravação e Amplificação de áudio e Vídeo	Fabricação de Aparelhos e Instrumentos de Medida, Teste e Controle	Fabricação de Aparelhos Eletromédicos e Eletroterapêuticos e Equipamentos de Irradiação	Fabricação de Equipamentos e Instrumentos ópticos, Fotográficos e Cinematográficos	Fabricação de Mídias Virgens, Magnéticas e ópticas	Fabricação de Geradores, Transformadores e Motores Elétricos	Fabricação de Pilhas, Baterias e Acumuladores Elétricos	Fabricação de Equipamentos para Distribuição e Controle de Energia Elétrica	Fabricação de Lâmpadas e Outros Equipamentos de Iluminação	Fabricação de Eletrodomésticos	Fabricação de Equipamentos e Aparelhos Elétricos não Especificados Anteriormente	Fabricação de Motores, Bombas, Compressores e Equipamentos de Transmissão	Fabricação de Máquinas e Equipamentos de Uso Geral	Fabricação de Tratores e de Máquinas e Equipamentos para a Agricultura e Pecuária	Fabricação de Máquinas-Ferramenta	Fabricação de Máquinas e Equipamentos de Uso na Extração Mineral e na Construção	Fabricação de Máquinas e Equipamentos de Uso Industrial Específico	Fabricação de Automóveis, Camionetas e Utilitários	Fabricação de Caminhões e ônibus	Fabricação de Cabines, Carrocerias e Reboques para Veículos Automotores	Fabricação de Peças e Acessórios para Veículos Automotores	Recondicionamento e Recuperação de Motores para Veículos Automotores	Construção de Embarcações	Fabricação de Veículos Ferroviários	Fabricação de Aeronaves	Fabricação de Veículos Militares de Combate	Fabricação de Equipamentos de Transporte não Especificados Anteriormente	Fabricação de Móveis	Fabricação de Artigos de Joalheria, Bijuteria e Semelhantes	Fabricação de Instrumentos Musicais	Fabricação de Artefatos para Pesca e Esporte	Fabricação de Brinquedos e Jogos Recreativos	Fabricação de Instrumentos e Materiais para Uso Médico e Odontológico e de Artigos ópticos	Fabricação de Produtos Diversos	Manutenção e Reparação de Máquinas e Equipamentos	Instalação de Máquinas e Equipamentos	Geração, Transmissão e Distribuição de Energia Elétrica	Produção e Distribuição de Combustíveis Gasosos por Redes Urbanas	Produção e Distribuição de Vapor, água Quente e Ar Condicionado	Captação, Tratamento e Distribuição de água	Esgoto e Atividades Relacionadas	Coleta de Resíduos	Tratamento e Disposição de Resíduos	Recuperação de Materiais	Descontaminação e Outros Serviços de Gestão de Resíduos	Incorporação de Empreendimentos Imobiliários	Construção de Edifícios	Construção de Rodovias, Ferrovias, Obras Urbanas e Obras de Arte Especiais	Obras de Infra-Estrutura para Energia Elétrica, Telecomunicações, água, Esgoto e Transporte por Dutos	Construção de Outras Obras de Infra-Estrutura	Demolição e Preparação do Terreno	Instalações Elétricas, Hidráulicas e Outras Instalações em Construções	Obras de Acabamento	Outros Serviços Especializados para Construção	Comércio de Veículos Automotores	Manutenção e Reparação de Veículos Automotores	Comércio de Peças e Acessórios para Veículos Automotores	Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios	Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas	Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos	Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo	Comércio Atacadista de Produtos de Consumo Não-Alimentar	Comércio Atacadista de Equipamentos e Produtos de Tecnologias de Informação e Comunicação	Comércio Atacadista de Máquinas, Aparelhos e Equipamentos, Exceto de Tecnologias de Informação e Comunicação	Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção	Comércio Atacadista Especializado em Outros Produtos	Comércio Atacadista Não-Especializado	Comércio Varejista Não-Especializado	Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo	Comércio Varejista de Combustíveis para Veículos Automotores	Comércio Varejista de Material de Construção	Comércio Varejista de Equipamentos de Informática e Comunicação	Comércio Varejista de Artigos Culturais, Recreativos e Esportivos	Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos	Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados	Comércio Ambulante e Outros Tipos de Comércio Varejista	Transporte Ferroviário e Metroferroviário	Transporte Rodoviário de Passageiros	Transporte Rodoviário de Carga	Transporte Dutoviário	Trens Turísticos, Teleféricos e Similares	Transporte Marítimo de Cabotagem e Longo Curso	Transporte por Navegação Interior	Navegação de Apoio	Outros Transportes Aquaviários	Transporte Aéreo de Passageiros	Transporte Aéreo de Carga	Transporte Espacial	Armazenamento, Carga e Descarga	Atividades Auxiliares dos Transportes Terrestres	Atividades Auxiliares dos Transportes Aquaviários	Atividades Auxiliares dos Transportes Aéreos	Atividades Relacionadas à Organização do Transporte de Carga	Atividades de Correio	Atividades de Malote e de Entrega	Hotéis e Similares	Outros Tipos de Alojamento não Especificados Anteriormente	Restaurantes e Outros Serviços de Alimentação e Bebidas	Serviços de Catering, Bufê e Outros Serviços de Comida Preparada	Edição de Livros, Jornais, Revistas e Outras Atividades de Edição	Edição Integrada à Impressão de Livros, Jornais, Revistas e Outras Publicações	Atividades Cinematográficas, Produção de Vídeos e de Programas de Televisão	Atividades de Gravação de Som e de Edição de Música	Atividades de Rádio	Atividades de Televisão	Telecomunicações por Fio	Telecomunicações sem Fio	Telecomunicações por Satélite	Operadoras de Televisão por Assinatura	Outras Atividades de Telecomunicações	Atividades dos Serviços de Tecnologia da Informação	Tratamento de Dados, Hospedagem na Internet e Outras Atividades Relacionadas	Outras Atividades de Prestação de Serviços de Informação	Banco Central	Intermediação Monetária - Depósitos à Vista	Intermediação Não-Monetária - Outros Instrumentos de Captação	Arrendamento Mercantil	Sociedades de Capitalização	Atividades de Sociedades de Participação	Fundos de Investimento	Atividades de Serviços Financeiros não Especificadas Anteriormente	Seguros de Vida e Não-Vida	Seguros-Saúde	Resseguros	Previdência Complementar	Planos de Saúde	Atividades Auxiliares dos Serviços Financeiros	Atividades Auxiliares dos Seguros, da Previdência Complementar e dos Planos de Saúde	Atividades de Administração de Fundos por Contrato ou Comissão	Atividades Imobiliárias de Imóveis Próprios	Atividades Imobiliárias por Contrato ou Comissão	Atividades Jurídicas	Atividades de Contabilidade, Consultoria e Auditoria Contábil e Tributária	Sedes de Empresas e Unidades Administrativas Locais	Atividades de Consultoria em Gestão Empresarial	Serviços de Arquitetura e Engenharia e Atividades Técnicas Relacionadas	Testes e Análises Técnicas	Pesquisa e Desenvolvimento Experimental em Ciências Físicas e Naturais	Pesquisa e Desenvolvimento Experimental em Ciências Sociais e Humanas	Publicidade	Pesquisas de Mercado e de Opinião Pública	Design e Decoração de Interiores	Atividades Fotográficas e Similares	Atividades Profissionais, Científicas e Técnicas não Especificadas Anteriormente	Atividades Veterinárias	Locação de Meios de Transporte sem Condutor	Aluguel de Objetos Pessoais e Domésticos	Aluguel de Máquinas e Equipamentos sem Operador	Gestão de Ativos Intangíveis Não-Financeiros	Seleção e Agenciamento de Mão-De-Obra	Locação de Mão-De-Obra Temporária	Fornecimento e Gestão de Recursos Humanos para Terceiros	Agências de Viagens e Operadores Turísticos	Serviços de Reservas e Outros Serviços de Turismo não Especificados Anteriormente	Atividades de Vigilância, Segurança Privada e Transporte de Valores	Atividades de Monitoramento de Sistemas de Segurança	Atividades de Investigação Particular	Serviços Combinados para Apoio a Edifícios	Atividades de Limpeza	Atividades Paisagísticas	Serviços de Escritório e Apoio Administrativo	Atividades de Teleatendimento	Atividades de Organização de Eventos, Exceto Culturais e Esportivos	Outras Atividades de Serviços Prestados Principalmente às Empresas	Administração do Estado e da Política Econômica e Social	Serviços Coletivos Prestados Pela Administração Pública	Seguridade Social Obrigatória	Educação Infantil e Ensino Fundamental	Ensino Médio	Educação Superior	Educação Profissional de Nível Técnico e Tecnológico	Atividades de Apoio à Educação	Outras Atividades de Ensino	Atividades de Atendimento Hospitalar	Serviços Móveis de Atendimento a Urgências e de Remoção de Pacientes	Atividades de Atenção Ambulatorial Executadas por Médicos e Odontólogos	Atividades de Serviços de Complementação Diagnóstica e Terapêutica	Atividades de Profissionais da área de Saúde, Exceto Médicos e Odontólogos	Atividades de Apoio à Gestão de Saúde	Atividades de Atenção à Saúde Humana não Especificadas Anteriormente	Atividades de Assistência a Idosos, Deficientes Físicos, Imunodeprimidos e Convalescentes, e de Infra-Est e Apoio a Pac Prest em Res Col e Part	Atividades de Assistência Psicossocial e à Saúde a Portadores de Distúrbios Psíquicos, Deficiência Mental e Dependência Química	Atividades de Assistência Social Prestadas em Residências Coletivas e Particulares	Serviços de Assistência Social sem Alojamento	Atividades Artísticas, Criativas e de Espetáculos	Atividades Ligadas ao Patrimônio Cultural e Ambiental	Atividades de Exploração de Jogos de Azar e Apostas	Atividades Esportivas	Atividades de Recreação e Lazer	Atividades de Organizações Associativas Patronais, Empresariais e Profissionais	Atividades de Organizações Sindicais	Atividades de Associações de Defesa de Direitos Sociais	Atividades de Organizações Associativas não Especificadas Anteriormente	Reparação e Manutenção de Equipamentos de Informática e Comunicação	Reparação e Manutenção de Objetos e Equipamentos Pessoais e Domésticos	Outras Atividades de Serviços Pessoais	Serviços Domésticos	Organismos Internacionais e Outras Instituições Extraterritoriais	{ñ class}	Total_de_estabelecimentos
2904	Nordeste Baiano	1391439.0	2516515.0	4058039.0	3577778.0	11543772.0	810421.0	12354199.0	1558532.0	419652.82	96	6	131	6	533	93	0	19	0	17	0	1	1	0	0	3	10	6	4	0	10	0	6	1	26	6	0	5	67	5	5	1	1	21	4	0	2	28	41	1	5	26	18	21	34	18	0	0	1	4	17	6	0	0	1	0	0	0	0	0	1	13	2	3	0	0	4	12	2	0	24	61	28	0	0	0	1	1	19	0	5	15	0	4	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	5	1	0	0	0	0	0	2	35	0	2	0	0	2	14	20	1	5	0	1	1	1	6	0	4	0	3	133	23	8	20	26	19	52	41	24	59	275	115	9	8	51	20	2	5	10	11	8	987	389	242	732	827	144	650	945	0	2	105	93	0	0	0	1	1	0	0	0	0	11	20	3	0	0	63	5	117	17	258	17	2	11	2	2	22	0	7	1	0	0	21	6	5	10	0	106	0	0	0	0	0	6	1	0	0	0	1	7	9	0	2	7	42	90	0	6	35	0	0	0	11	0	1	3	8	0	38	13	35	0	0	0	0	18	2	12	3	0	13	13	5	35	0	8	97	131	1	0	123	17	7	14	1	38	44	1	185	73	41	0	10	6	0	4	2	8	1	1	36	9	9	40	49	75	16	11	92	12	0	0	9931
2903	Centro Norte Baiano	832251.0	3974868.0	8999792.0	4786007.0	18592903.0	2327185.0	20920095.0	2247354.0	492061.9899999999	149	26	64	12	1221	161	0	5	2	2	0	1	1	1	0	13	79	11	0	3	25	0	12	4	42	31	0	16	176	3	7	0	3	3	2	1	4	26	292	13	2	69	27	2	5	44	0	0	15	21	64	25	6	0	2	2	8	1	1	1	1	36	7	9	2	4	14	52	8	1	103	42	54	0	5	0	9	2	55	1	22	26	0	57	0	1	0	2	0	0	0	0	1	0	3	4	2	3	3	9	4	1	3	10	0	0	15	10	10	0	0	1	0	8	127	7	2	1	1	17	52	41	19	7	1	0	4	4	14	1	20	0	64	385	45	33	109	44	88	69	66	119	201	822	197	118	26	211	204	6	6	63	95	41	1821	929	388	1318	1635	330	1282	2444	0	3	171	409	1	0	0	1	1	0	0	0	0	21	58	1	1	8	91	9	152	22	792	58	9	42	8	11	24	3	24	9	0	1	32	46	18	25	0	167	3	0	0	0	0	26	10	2	0	1	3	21	36	0	33	48	89	224	0	20	48	3	1	0	28	0	2	23	31	4	57	38	89	0	7	14	5	52	0	21	13	0	99	37	8	112	5	17	311	175	1	3	319	22	18	21	3	121	83	0	509	135	109	4	44	6	0	3	12	23	0	1	94	28	29	82	122	196	47	63	253	25	0	0	23093
2907	Sul Baiano	2478567.0	6132800.0	9384402.0	4792019.0	22787793.0	2003123.0	24790913.0	2026094.0	812881.2699999997	222	30	2993	9	2206	223	0	91	4	48	6	22	0	1	2	1	43	7	1	1	16	5	46	13	84	22	2	7	221	6	11	1	1	3	1	6	6	20	128	11	2	9	11	2	26	81	2	0	8	2	81	18	4	0	0	1	5	2	0	0	2	28	2	3	1	2	17	14	3	0	85	41	46	0	0	0	3	1	49	0	20	40	0	21	10	32	4	3	2	0	0	0	0	0	0	4	1	4	2	7	4	1	0	4	0	0	6	5	3	5	0	0	0	7	80	2	1	0	3	12	45	64	21	11	4	0	4	4	15	0	19	0	91	521	54	23	60	59	67	76	88	101	281	482	157	67	140	212	99	9	21	42	105	34	2011	1178	316	1420	1656	436	1301	3113	0	3	188	271	1	0	6	14	2	11	12	0	0	17	40	6	7	7	87	23	836	140	1354	97	12	32	6	4	29	5	8	17	1	2	33	53	28	27	0	164	4	0	0	8	0	16	8	0	0	1	7	22	21	1	73	61	138	278	0	37	54	3	6	1	58	1	2	20	27	9	145	27	75	1	2	6	2	158	18	32	14	0	348	34	17	151	2	50	215	153	4	2	238	25	19	18	5	183	101	1	607	171	106	5	56	10	2	13	14	33	3	2	114	37	52	84	151	244	65	77	255	20	0	0	30327
2905	Metropolitana de Salvador	618347.0	21351208.0	42078806.0	9540570.0	69309802.0	15123084.0	83715238.0	4285150.0	526639.85	120	36	110	9	672	127	0	7	5	4	3	11	0	19	7	5	41	8	24	3	43	6	20	8	76	16	1	16	393	14	16	0	14	11	6	1	23	64	525	8	4	33	20	3	11	89	2	6	25	26	155	98	6	0	10	3	38	26	14	3	1	82	22	51	1	9	28	164	22	2	123	61	76	4	4	2	16	14	159	5	82	56	0	67	3	11	3	3	6	2	2	2	3	2	14	2	15	16	22	22	1	3	6	16	4	0	12	27	16	9	0	0	0	3	235	13	0	1	2	42	66	371	76	25	6	2	9	17	43	7	37	1	398	1651	172	131	412	146	519	465	317	261	723	1038	202	716	44	468	502	35	102	139	251	73	3308	2673	424	2633	3384	944	2579	7170	0	3	617	1134	7	3	7	5	12	6	23	3	0	111	186	55	23	72	133	110	554	138	3921	404	41	70	61	13	48	9	30	33	2	4	56	321	79	52	1	428	8	0	3	58	0	182	57	7	0	23	39	157	174	2	205	266	598	772	0	259	700	22	13	13	249	16	17	84	128	35	277	181	490	8	69	136	26	389	19	157	38	2	4463	236	56	619	37	199	963	195	32	5	1023	66	95	62	21	507	274	4	2316	381	425	15	202	41	12	23	39	181	11	4	390	83	138	205	500	660	316	332	1403	40	3	0	68384
2901	Extremo Oeste Baiano	5134052.0	1355383.0	4396669.0	1423515.0	12309615.0	956153.0	13265770.0	591869.0	409440.9600000001	1223	14	102	15	342	220	0	33	6	11	0	4	2	0	0	2	8	2	0	0	8	1	6	12	10	23	0	5	40	1	1	0	0	24	0	0	1	4	24	0	0	1	0	0	2	6	0	0	0	3	27	2	1	0	0	0	9	0	0	0	0	5	1	0	0	0	4	7	1	0	28	10	13	0	1	0	0	0	36	3	12	9	0	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	4	2	0	1	0	0	3	3	10	0	0	1	0	0	25	0	1	0	4	5	4	51	8	4	0	0	8	1	2	0	4	0	27	214	7	7	32	32	32	29	61	38	138	289	58	43	27	63	30	2	23	13	49	12	414	218	131	378	386	64	335	623	0	1	47	191	0	0	0	0	0	0	0	0	0	27	7	1	2	3	27	4	76	8	223	24	3	13	3	0	7	1	4	7	1	0	9	16	7	1	0	56	1	0	0	0	0	1	2	0	0	0	1	7	14	0	18	13	39	81	0	7	27	4	0	0	12	0	2	7	23	3	16	15	48	0	1	2	0	23	3	14	2	1	40	9	7	47	0	9	75	48	1	3	81	7	5	8	0	60	17	0	154	34	24	1	6	1	1	3	1	4	0	1	27	6	10	21	38	45	17	26	56	4	0	0	8309
3105	Triângulo Mineiro/Alto Paranaíba	7591826.0	17956745.0	25347978.0	6444388.0	57340945.0	8353606.0	65694550.0	2185979.0	1980639.6199999996	1964	212	1893	53	9208	1541	0	92	7	26	7	20	0	0	0	6	124	19	1	5	71	3	35	8	204	170	25	53	429	18	16	0	3	10	13	0	15	40	452	12	10	35	157	8	74	72	0	0	16	5	133	65	3	0	1	11	53	1	2	0	7	52	14	23	1	9	29	75	5	0	200	120	114	2	1	0	9	17	244	27	70	121	0	99	2	5	1	2	4	1	1	0	3	1	5	3	5	11	5	48	35	5	2	36	1	0	31	14	32	5	1	0	0	9	318	36	2	7	7	38	130	204	50	15	0	0	10	11	31	6	30	2	151	2663	127	64	276	138	303	376	782	404	1299	1543	292	235	157	475	323	18	126	117	423	90	2178	2339	628	1917	2172	825	1875	5856	0	4	544	1995	2	0	0	1	0	2	6	0	1	129	189	2	12	15	127	81	410	37	2400	230	47	93	33	11	67	16	40	31	1	1	59	202	97	72	0	377	12	0	0	25	1	61	26	4	0	2	16	74	128	2	106	163	513	604	0	86	222	28	20	1	150	3	11	96	150	33	97	164	284	4	15	31	2	144	5	50	20	1	881	148	37	448	19	107	734	194	5	18	353	44	55	41	13	507	170	2	1805	290	372	12	165	47	29	36	52	41	4	4	292	105	123	218	386	462	187	234	683	56	5	0	68049
3106	Central Mineira	1041584.0	1292074.0	2571722.0	1197495.0	6102877.0	590858.0	6693734.0	417514.0	408596.2500000001	61	8	31	8	2465	785	0	176	8	58	1	16	2	1	0	2	51	6	0	1	19	0	2	2	72	28	1	6	86	10	1	0	0	2	3	1	4	35	106	2	2	6	71	7	12	18	0	0	1	11	13	6	0	0	0	1	3	5	0	0	0	4	2	23	0	1	3	5	0	0	48	19	66	6	0	0	1	0	40	1	9	34	0	5	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	5	4	1	1	3	0	0	2	0	2	4	0	1	0	5	76	21	0	0	9	6	15	31	9	1	0	0	4	2	2	0	6	0	13	330	15	6	44	22	21	23	140	56	191	266	49	13	16	45	47	1	15	10	59	20	550	532	132	371	458	146	308	1038	0	2	124	314	0	0	0	0	0	0	0	0	0	3	12	0	0	2	34	4	89	13	364	39	2	10	5	1	16	0	2	3	0	0	16	20	9	7	0	87	0	0	0	1	0	1	4	0	0	1	1	9	4	0	19	15	79	101	0	3	18	1	2	0	12	0	2	9	23	3	15	26	45	0	0	3	1	11	0	0	3	0	64	9	7	27	1	16	83	70	0	4	44	8	11	5	1	86	18	1	221	58	59	2	23	13	5	4	9	4	2	0	47	21	12	33	93	83	22	31	77	12	0	0	12509
3112	Zona da Mata	1880219.0	6770131.0	14832844.0	6104836.0	29588031.0	3892119.0	33480150.0	2194962.0	1457928.32	579	105	1026	28	4913	1075	0	133	1	20	6	20	2	2	1	8	125	17	1	4	64	2	31	1	202	59	2	70	444	20	12	1	14	7	13	11	65	108	1682	85	1	32	30	0	133	98	0	11	31	21	119	54	2	0	2	4	13	2	1	0	1	39	9	13	0	11	31	76	7	1	229	39	98	1	2	0	10	16	178	4	48	191	1	81	4	5	1	1	5	1	1	0	2	1	2	5	1	5	2	33	16	5	1	32	0	1	17	7	17	0	0	0	0	3	526	15	0	0	7	61	102	103	19	20	0	0	18	7	19	7	23	0	163	1747	91	33	241	144	153	229	294	302	713	955	256	180	111	309	319	16	75	117	205	49	2123	2327	450	1737	2626	654	1656	5570	0	3	417	1042	1	0	0	1	0	0	2	1	0	54	174	1	5	11	181	56	281	42	2541	168	26	63	18	5	52	6	15	7	0	4	51	138	69	35	0	341	6	0	0	13	0	25	24	2	0	5	24	41	76	0	79	181	434	560	0	43	171	11	8	1	87	2	3	73	86	36	71	142	145	3	6	12	8	87	7	39	17	0	1161	108	41	317	13	63	565	316	4	4	266	50	65	28	9	453	110	5	1663	396	344	11	189	57	15	23	43	37	5	5	312	112	76	209	368	518	141	165	604	50	0	0	54799
3108	Vale do Rio Doce	1031400.0	6932639.0	9891606.0	4621444.0	22477085.0	2550670.0	25027752.0	1634140.0	869691.2599999998	163	41	430	6	3333	378	0	86	3	15	4	3	2	0	0	2	111	19	0	0	39	0	5	1	113	22	1	23	183	8	6	0	1	0	0	0	9	25	293	2	2	8	13	0	42	33	2	0	4	7	64	24	0	0	0	1	9	3	0	1	0	27	4	3	1	1	26	20	3	1	132	71	59	0	10	1	4	10	121	1	45	117	0	47	2	0	0	0	2	0	0	0	0	2	1	1	0	3	10	14	3	0	0	19	0	0	7	6	5	0	0	0	0	5	129	22	0	0	3	33	42	71	17	5	0	0	14	4	11	0	21	1	72	1112	106	33	128	79	102	70	226	176	438	802	207	90	26	178	218	12	27	89	124	23	1356	1209	338	1233	1466	452	1303	3202	0	0	242	583	0	0	0	0	0	1	2	0	0	21	65	1	6	7	134	21	207	17	1336	79	29	38	13	2	34	8	16	10	1	4	42	67	19	23	0	233	3	0	0	21	0	26	11	0	0	6	9	24	30	2	48	73	254	346	0	15	160	8	2	1	50	2	2	34	61	11	62	98	120	1	2	7	0	62	1	15	11	0	359	54	10	169	10	43	331	224	2	6	182	19	31	21	4	328	61	0	921	225	233	5	115	19	9	21	36	21	4	5	153	43	35	136	200	443	75	85	278	43	1	0	31393
3109	Oeste de Minas	1253227.0	4366888.0	7291018.0	2748984.0	15660116.0	1850390.0	17510508.0	972558.0	740569.3600000002	311	39	1072	9	2467	479	0	74	1	6	1	8	3	2	7	2	124	15	2	4	49	2	8	1	133	48	0	26	231	15	6	0	1	5	8	1	46	67	1240	12	12	17	926	211	25	55	0	0	16	38	51	28	2	0	1	1	9	3	0	0	1	17	7	73	1	1	33	61	6	5	127	121	221	26	11	1	22	154	109	2	51	106	0	98	2	1	0	0	3	0	1	0	1	0	3	1	3	4	4	35	3	4	3	36	0	0	18	10	12	1	0	0	0	2	240	14	0	5	7	17	51	78	23	4	1	2	9	2	12	5	33	1	85	1022	73	15	183	48	77	92	244	149	421	626	114	75	34	130	312	15	56	85	279	30	1046	1062	262	847	1139	341	738	2841	0	1	189	850	0	0	0	0	1	0	1	0	0	47	57	0	1	4	59	18	155	19	985	76	19	42	13	3	34	7	17	13	0	0	31	67	33	19	0	188	4	0	0	24	0	17	9	1	0	1	6	23	35	0	49	68	180	314	0	26	74	5	2	0	39	1	2	29	41	7	43	63	74	1	3	7	0	46	2	11	13	1	345	27	44	131	6	27	256	108	7	12	104	18	24	10	1	200	33	1	720	155	206	4	89	28	16	22	29	16	0	3	117	34	41	88	156	223	68	82	238	33	0	0	30158
3104	Vale do Mucuri	295731.0	480533.0	1625417.0	1027918.0	3429600.0	257285.0	3686885.0	386130.0	164348.85	69	6	22	7	1742	65	0	7	0	1	0	0	0	0	1	0	26	1	0	1	7	0	0	0	35	5	0	4	32	2	1	0	0	0	0	0	1	6	22	0	2	0	1	0	6	5	0	0	0	2	12	1	1	0	0	2	0	0	0	0	0	2	0	2	0	3	4	3	0	0	32	4	6	0	1	0	0	2	11	0	3	11	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	8	33	0	0	1	5	14	8	0	0	0	0	0	0	2	0	0	0	6	191	18	6	19	20	9	7	31	25	67	123	38	15	3	30	29	0	5	9	28	5	316	232	65	224	277	77	259	509	0	1	44	75	0	0	0	0	0	0	0	0	0	1	19	1	0	0	27	3	42	8	236	8	4	1	0	1	6	3	3	0	0	1	4	5	6	4	0	54	0	0	0	2	0	2	1	0	0	0	2	8	6	0	3	7	53	77	0	2	23	0	1	0	9	0	0	3	14	2	16	12	17	0	0	1	0	10	3	4	3	0	52	6	3	14	0	6	50	48	1	3	36	5	5	3	0	58	14	1	148	49	46	0	22	3	0	5	9	0	0	0	23	6	10	32	36	60	7	16	47	4	0	0	6566
